,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(56.057,12.221)",0.04854992085313099,35112.958889287955,"(56.057,12.221)","(56.057,12.221)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.058,12.221)",0.025439132754238997,35104.06838472775,"(56.058,12.221)","(56.058,12.221)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.058,12.221) → (56.058,12.222)",0.028187765964541003,35108.9043578383,"(56.058,12.221)","(56.058,12.222)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.058,12.222)",0.027056086027273,35104.475045644234,"(56.058,12.222)","(56.058,12.222)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.06,12.22)",0.011146553854436001,35112.60813947996,"(56.06,12.22)","(56.06,12.22)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.06,12.22) → (56.061,12.22)",0.015865307744507,35160.979966499945,"(56.06,12.22)","(56.061,12.22)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.08,12.253) → (55.945,12.305)",15.357869979635,580.928913506309,"(56.08,12.253)","(55.945,12.305)",Gribskov,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.914,12.053) → (55.833,12.073)",9.1547281573154,221.3084634552758,"(55.914,12.053)","(55.833,12.073)",Halsnæs,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.95,12.029) → (55.838,12.093)",13.062413685504,221.25499184649152,"(55.95,12.029)","(55.838,12.093)",Halsnæs,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.967,12.005)",0.035941911891899,28229.8921626763,"(55.967,12.005)","(55.967,12.005)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.003) → (55.967,12.004)",0.054005401071769994,28225.488411985938,"(55.968,12.003)","(55.967,12.004)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.003)",0.004997946081457,28271.248270194214,"(55.968,12.003)","(55.968,12.003)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.004) → (55.968,12.003)",0.022174632227142003,28232.354816932453,"(55.968,12.004)","(55.968,12.003)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.004)",0.0134407537534149,56455.19217315467,"(55.968,12.004)","(55.968,12.004)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.005) → (55.967,12.006)",0.06922048744265401,28232.636837937327,"(55.968,12.005)","(55.967,12.006)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.969,12.008) → (55.934,12.287)",17.761685215531003,675.7744504052981,"(55.969,12.008)","(55.934,12.287)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.971,12.01) → (55.931,12.297)",18.441581947668,675.6179215312509,"(55.971,12.01)","(55.931,12.297)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.973,12.004) → (55.931,12.287)",18.188273064639002,675.7155038938477,"(55.973,12.004)","(55.931,12.287)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.975,11.986) → (55.931,12.288)",19.451380066949998,675.7031677197917,"(55.975,11.986)","(55.931,12.288)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.979,11.986) → (55.931,12.295)",19.942189307021998,675.7812009080743,"(55.979,11.986)","(55.931,12.295)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.982,11.999) → (55.937,12.284)",18.444815674127,675.6100949677485,"(55.982,11.999)","(55.937,12.284)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.02,12.578) → (55.941,12.49)",10.344676373232,466.2747005317861,"(56.02,12.578)","(55.941,12.49)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.023,12.577) → (55.684,12.564)",37.721826779116995,881.0689853887073,"(56.023,12.577)","(55.684,12.564)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.025,12.574) → (55.683,12.556)",38.031297849973,881.1962419200469,"(56.025,12.574)","(55.683,12.556)",Helsingør,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(56.025,12.584) → (55.934,12.299)",20.447600837485002,802.0493454435318,"(56.025,12.584)","(55.934,12.299)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.026,12.587) → (55.932,12.304)",20.456265502112,802.1651888330472,"(56.026,12.587)","(55.932,12.304)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.027,12.585) → (55.945,12.473)",11.481623577948,466.21047489002524,"(56.027,12.585)","(55.945,12.473)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.028,12.559)",0.057345187578896006,110705.96675118187,"(56.028,12.559)","(56.028,12.559)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.028,12.56) → (56.028,12.559)",0.04777825895825499,55349.30679959821,"(56.028,12.56)","(56.028,12.559)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.028,12.561) → (56.028,12.56)",0.036325314529372,55362.68329544569,"(56.028,12.561)","(56.028,12.56)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.028,12.561)",0.065207837992721,55356.29050635416,"(56.028,12.561)","(56.028,12.561)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.028,12.59) → (55.937,12.307)",20.327711399012,802.0400542599588,"(56.028,12.59)","(55.937,12.307)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.029,12.558)",0.0077874368744947,55438.398238682916,"(56.029,12.558)","(56.029,12.558)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.029,12.559)",0.05091338446443901,55362.13026741416,"(56.029,12.559)","(56.029,12.559)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.029,12.579) → (55.945,12.487)",10.884580364166,466.21587567653575,"(56.029,12.579)","(55.945,12.487)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.029,12.584) → (55.934,12.308)",20.173696175009,802.1505441351914,"(56.029,12.584)","(55.934,12.308)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.029,12.585) → (55.934,12.31)",20.148401405535,802.2431800253748,"(56.029,12.585)","(55.934,12.31)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.03,12.585) → (55.946,12.479)",11.378098884998,466.32388975336363,"(56.03,12.585)","(55.946,12.479)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.03,12.586) → (55.941,12.486)",11.706541401993,466.2832132132984,"(56.03,12.586)","(55.941,12.486)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.033,12.57) → (55.683,12.568)",38.897513905145004,881.2819169736875,"(56.033,12.57)","(55.683,12.568)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.035,12.585) → (55.934,12.31)",20.470621790889002,802.235166270617,"(56.035,12.585)","(55.934,12.31)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.035,12.59) → (55.938,12.475)",13.001257694726,466.3285479950454,"(56.035,12.59)","(55.938,12.475)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.035,12.59) → (55.686,12.572)",38.893486394225,881.2731136864414,"(56.035,12.59)","(55.686,12.572)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.036,12.574) → (55.681,12.569)",39.445697779224,881.1801543948161,"(56.036,12.574)","(55.681,12.569)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.037,12.58) → (55.685,12.563)",39.190794877352,881.0587788175901,"(56.037,12.58)","(55.685,12.563)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.715,12.404)",2.8364511019871004,605.473262225604,"(55.739,12.415)","(55.715,12.404)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.718,12.399)",2.5549312584156,604.500245580593,"(55.739,12.415)","(55.718,12.399)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.719,12.397)",2.5612219768182,604.5875561155478,"(55.739,12.415)","(55.719,12.397)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.719,12.398)",2.461677894788,604.6463376545928,"(55.739,12.415)","(55.719,12.398)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.719,12.399)",2.4654836989332,604.4932428658802,"(55.739,12.415)","(55.719,12.399)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.719,12.401)",2.4156793162417998,604.6402977310562,"(55.739,12.415)","(55.719,12.401)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.72,12.398)",2.4270814901797,604.5765184861294,"(55.739,12.415)","(55.72,12.398)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.686,12.531)",9.3826120932908,964.0396073311417,"(55.739,12.415)","(55.686,12.531)",Herlev,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.693,12.52)",8.3983945301731,964.0284396031032,"(55.739,12.415)","(55.693,12.52)",Herlev,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.693,12.528)",8.8092932442747,964.1612451674221,"(55.739,12.415)","(55.693,12.528)",Herlev,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.694,12.517)",8.1942034877038,964.272590769416,"(55.739,12.415)","(55.694,12.517)",Herlev,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.467)",3.2799070196142996,485.9707856628296,"(55.739,12.415)","(55.739,12.467)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.468)",3.3403661322250997,486.03210309669225,"(55.739,12.415)","(55.739,12.468)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.469)",3.4058635040371,486.0833766073197,"(55.739,12.415)","(55.739,12.469)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.471)",3.5368582470754997,486.7530147303875,"(55.739,12.415)","(55.739,12.471)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.472)",3.6105427896823,485.9651560294331,"(55.739,12.415)","(55.739,12.472)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.743,12.467)",3.2775321140635003,486.0409764850483,"(55.739,12.415)","(55.743,12.467)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.744,12.469)",3.4288180842076,486.08823223212363,"(55.739,12.415)","(55.744,12.469)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415)",0.0,90551.2343054786,"(55.739,12.415)","(55.739,12.415)",Herlev,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.698,12.512)",7.6819462423072,964.262958473057,"(55.739,12.415)","(55.698,12.512)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.702,12.516)",7.587711017004599,964.1788476613966,"(55.739,12.415)","(55.702,12.516)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.708,12.482)",5.4734341026074,965.5913462944272,"(55.739,12.415)","(55.708,12.482)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.458) → (55.739,12.415)",2.7508897778045,233.1642739975227,"(55.739,12.458)","(55.739,12.415)",Herlev,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.931,12.272)",0.0067212327073359,46407.74474588012,"(55.931,12.272)","(55.931,12.272)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.931,12.273) → (55.931,12.274)",0.073433361518465,46339.01197573098,"(55.931,12.273)","(55.931,12.274)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.272) → (55.932,12.273)",0.029349953193438003,46343.900467268606,"(55.932,12.272)","(55.932,12.273)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.273) → (55.931,12.274)",0.06372990579109901,46344.3634096432,"(55.932,12.273)","(55.931,12.274)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.273)",0.035956144023379995,46333.16588185368,"(55.932,12.273)","(55.932,12.273)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.273) → (55.932,12.275)",0.07294446921783299,46339.857977562286,"(55.932,12.273)","(55.932,12.275)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.274) → (55.932,12.275)",0.022426053407895,46332.62914436717,"(55.932,12.274)","(55.932,12.275)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.3) → (55.683,12.547)",31.788449028036,723.204443077062,"(55.932,12.3)","(55.683,12.547)",Hillerød,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.935,12.306) → (55.686,12.55)",31.562131275247,723.0213297023273,"(55.935,12.306)","(55.686,12.55)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.935,12.31) → (55.683,12.558)",31.997615668979,723.1209338755666,"(55.935,12.31)","(55.683,12.558)",Hillerød,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.31) → (55.691,12.555)",31.317811182831,723.1341357460475,"(55.937,12.31)","(55.691,12.555)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.937,12.327) → (56.002,12.546)",15.495926672197001,158.07747389662558,"(55.937,12.327)","(56.002,12.546)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.941,12.297) → (55.694,12.546)",31.555445646509,723.1972188547927,"(55.941,12.297)","(55.694,12.546)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.626,12.458) → (55.665,12.415)",5.175557383587299,292.41489642189896,"(55.626,12.458)","(55.665,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.629,12.458) → (55.672,12.415)",5.5029435814469005,292.3726677971495,"(55.629,12.458)","(55.672,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.63,12.458) → (55.669,12.371)",6.9766857854399005,205.47698667502436,"(55.63,12.458)","(55.669,12.371)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.63,12.458) → (55.665,12.415)",4.7440878781644,292.4095579606116,"(55.63,12.458)","(55.665,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458) → (55.665,12.371)",6.692309497107099,205.49866328114328,"(55.631,12.458)","(55.665,12.371)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458) → (55.668,12.371)",6.893102838843401,205.50071606561323,"(55.631,12.458)","(55.668,12.371)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458)",0.010411998084743551,124347.70796187429,"(55.631,12.458)","(55.631,12.458)",Hvidovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458) → (55.632,12.458)",0.016900875496762,31070.162496060668,"(55.631,12.458)","(55.632,12.458)",Hvidovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458) → (55.671,12.541)",6.7988257113546,3184.4914897905746,"(55.631,12.458)","(55.671,12.541)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458) → (55.675,12.542)",7.144464142442,3184.951439406089,"(55.631,12.458)","(55.675,12.542)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.67,12.415)",5.0382590855422,292.4433267087573,"(55.632,12.458)","(55.67,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.631,12.458)",0.0038280428878849,31070.522426443025,"(55.632,12.458)","(55.631,12.458)",Hvidovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458)",0.0081902312955376,31078.031368076587,"(55.632,12.458)","(55.632,12.458)",Hvidovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.672,12.537)",6.6293183043724,3184.893293462878,"(55.632,12.458)","(55.672,12.537)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.673,12.54)",6.845244079045299,3185.261099017005,"(55.632,12.458)","(55.673,12.54)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.675,12.541)",7.042847824606099,3184.4545996725456,"(55.632,12.458)","(55.675,12.541)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.671,12.458)",4.2888557405448,707.3279251286475,"(55.632,12.458)","(55.671,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.724,12.398)",10.828323907653001,201.5487792181976,"(55.633,12.458)","(55.724,12.398)",Hvidovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.673,12.537)",6.6047260254452,3185.229280857721,"(55.633,12.458)","(55.673,12.537)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.634,12.458) → (55.64,12.259)",12.559406490539999,256.87589508201654,"(55.634,12.458)","(55.64,12.259)",Hvidovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.634,12.458) → (55.67,12.458)",4.020693121061799,707.2175847908011,"(55.634,12.458)","(55.67,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.635,12.458) → (55.67,12.371)",6.7494825422505995,205.44868384984164,"(55.635,12.458)","(55.67,12.371)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.635,12.458) → (55.666,12.528)",5.5361396911252,3189.617316038149,"(55.635,12.458)","(55.666,12.528)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.635,12.458) → (55.671,12.415)",4.9029836053528,292.3692808632362,"(55.635,12.458)","(55.671,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.635,12.458) → (55.669,12.458)",3.7258129270221,707.3150118236416,"(55.635,12.458)","(55.669,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.636,12.458) → (55.719,12.4)",9.8916551818666,201.52918537184928,"(55.636,12.458)","(55.719,12.4)",Hvidovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.636,12.458) → (55.668,12.458)",3.5961586975174997,707.2257775093211,"(55.636,12.458)","(55.668,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.636,12.458) → (55.671,12.458)",3.8769722221766,707.3966956873994,"(55.636,12.458)","(55.671,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.636,12.458) → (55.673,12.458)",4.0753328114144995,707.3896293716278,"(55.636,12.458)","(55.673,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.637,12.458) → (55.672,12.458)",3.8355939391145997,708.364143388125,"(55.637,12.458)","(55.672,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.458) → (55.671,12.371)",6.501762180229799,205.48073802619928,"(55.64,12.458)","(55.671,12.371)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.458) → (55.673,12.371)",6.626188237309999,205.45106385745643,"(55.64,12.458)","(55.673,12.371)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.458) → (55.722,12.388)",10.103550340064,201.52550616204314,"(55.64,12.458)","(55.722,12.388)",Hvidovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.458) → (55.64,12.27)",11.858836429409001,256.8509225327491,"(55.64,12.458)","(55.64,12.27)",Hvidovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.458) → (55.629,12.615)",9.8834852041774,162.0294107440412,"(55.64,12.458)","(55.629,12.615)",Hvidovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.64,12.271) → (55.665,12.458)",12.098217964193001,260.76179104018365,"(55.64,12.271)","(55.665,12.458)",Høje-Taastrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.273) → (55.715,12.394)",11.248930778059002,272.61459972382835,"(55.64,12.273)","(55.715,12.394)",Høje-Taastrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.278) → (55.719,12.399)",11.601959392538,272.680918584594,"(55.64,12.278)","(55.719,12.399)",Høje-Taastrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.28) → (55.725,12.396)",11.925552504879,272.65713315014904,"(55.64,12.28)","(55.725,12.396)",Høje-Taastrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.283) → (55.665,12.415)",8.7183880625401,442.50998369298304,"(55.64,12.283)","(55.665,12.415)",Høje-Taastrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.283) → (55.668,12.53)",15.814511615250002,2057.817623250419,"(55.64,12.283)","(55.668,12.53)",Høje-Taastrup,København,Region Hovedstaden,Region Hovedstaden
"(55.64,12.285) → (55.616,12.356)",5.2312042334183,371.4459495088987,"(55.64,12.285)","(55.616,12.356)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.64,12.292) → (55.616,12.349)",4.524674727579099,371.3923077423251,"(55.64,12.292)","(55.616,12.349)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.64,12.295) → (55.623,12.603)",19.409724755905,193.62608006314932,"(55.64,12.295)","(55.623,12.603)",Høje-Taastrup,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.64,12.296) → (55.616,12.357)",4.7463206828377995,371.4820636570701,"(55.64,12.296)","(55.616,12.357)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.64,12.302) → (55.616,12.349)",4.0252188276804,371.43916822023635,"(55.64,12.302)","(55.616,12.349)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.643,12.278) → (55.668,12.415)",8.979794306995199,442.56581745389866,"(55.643,12.278)","(55.668,12.415)",Høje-Taastrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.644,12.271) → (55.64,12.099)",10.797206296993,691.5217145112475,"(55.644,12.271)","(55.64,12.099)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.644,12.274) → (55.679,12.561)",18.421882968204,2054.5106385745644,"(55.644,12.274)","(55.679,12.561)",Høje-Taastrup,København,Region Hovedstaden,Region Hovedstaden
"(55.645,12.239) → (55.64,12.098)",8.8418332744335,691.5090897717166,"(55.645,12.239)","(55.64,12.098)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.645,12.274) → (55.674,12.458)",11.998003366375999,260.7648118190793,"(55.645,12.274)","(55.674,12.458)",Høje-Taastrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.646,12.277) → (55.678,12.548)",17.40598338886,2054.4868384984165,"(55.646,12.277)","(55.678,12.548)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.646,12.279) → (55.616,12.458)",11.747613103841,197.5468113940785,"(55.646,12.279)","(55.616,12.458)",Høje-Taastrup,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.646,12.28) → (55.72,12.397)",11.057648977941,272.65215539570545,"(55.646,12.28)","(55.72,12.397)",Høje-Taastrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.646,12.283) → (55.667,12.357)",5.1786681913887,1177.562690996296,"(55.646,12.283)","(55.667,12.357)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.646,12.283) → (55.621,12.458)",11.372891760829,197.5776327174993,"(55.646,12.283)","(55.621,12.458)",Høje-Taastrup,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.646,12.283) → (55.673,12.458)",11.418720859739,260.8024751870991,"(55.646,12.283)","(55.673,12.458)",Høje-Taastrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.646,12.284) → (55.666,12.362)",5.3519921647355995,1177.6654164957827,"(55.646,12.284)","(55.666,12.362)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.646,12.289) → (55.668,12.361)",5.1511552656715995,1177.3789959087078,"(55.646,12.289)","(55.668,12.361)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.646,12.293) → (55.668,12.355)",4.564278544583099,1177.5411928684089,"(55.646,12.293)","(55.668,12.355)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.647,12.272) → (55.68,12.537)",16.998674566141,2054.986632811433,"(55.647,12.272)","(55.68,12.537)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.647,12.274) → (55.677,12.557)",18.049363454877,2054.7698667502436,"(55.647,12.274)","(55.677,12.557)",Høje-Taastrup,København,Region Hovedstaden,Region Hovedstaden
"(55.647,12.283) → (55.597,12.294)",5.5613044189044,260.8024751870991,"(55.647,12.283)","(55.597,12.294)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.647,12.287) → (55.667,12.36)",5.1159627850135,1177.3926351831158,"(55.647,12.287)","(55.667,12.36)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.647,12.292) → (55.622,12.458)",10.838307777168,197.59684237078196,"(55.647,12.292)","(55.622,12.458)",Høje-Taastrup,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.647,12.292) → (55.616,12.342)",4.6712022519865,371.38800542086756,"(55.647,12.292)","(55.616,12.342)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.647,12.305) → (55.616,12.349)",4.4156661477282,371.4783528543744,"(55.647,12.305)","(55.616,12.349)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.648,12.266)",0.01013370377042354,261645.11533476613,"(55.648,12.266)","(55.648,12.266)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.648,12.266) → (55.648,12.267)",0.012077585309299,52319.69192293565,"(55.648,12.266)","(55.648,12.267)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.648,12.267)",0.013104168772037,52307.050661708956,"(55.648,12.267)","(55.648,12.267)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.648,12.269) → (55.679,12.548)",17.821839179872,2054.807380261993,"(55.648,12.269)","(55.679,12.548)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.648,12.283) → (55.592,12.272)",6.2467958074514005,260.79771385676173,"(55.648,12.283)","(55.592,12.272)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.648,12.286) → (55.669,12.358)",5.106886983132,1177.6771805298606,"(55.648,12.286)","(55.669,12.358)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.648,12.291) → (55.726,12.395)",10.811989973671,272.6836424716791,"(55.648,12.291)","(55.726,12.395)",Høje-Taastrup,Ballerup,Region Hovedstaden,Region Hovedstaden
