,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.745,12.479)",0.007104273315584257,377940.4862672977,"(55.745,12.479)","(55.745,12.479)",Gladsaxe,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.747,12.48) → (55.764,12.502)",2.3178724261306,503.571627874713,"(55.747,12.48)","(55.764,12.502)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.747,12.482) → (55.767,12.502)",2.533611292865,503.3829467709331,"(55.747,12.482)","(55.767,12.502)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.748,12.482) → (55.769,12.498)",2.4972136932987996,503.46939883330236,"(55.748,12.482)","(55.769,12.498)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.749,12.478) → (55.769,12.502)",2.690592972709,503.4785624177293,"(55.749,12.478)","(55.769,12.502)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.75,12.484) → (55.77,12.502)",2.4608161039818,503.1100995340875,"(55.75,12.484)","(55.77,12.502)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.752,12.472) → (55.772,12.502)",2.8788012705138,503.39796935715606,"(55.752,12.472)","(55.772,12.502)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.754,12.476) → (55.764,12.502)",1.9828050880869998,503.5682712661041,"(55.754,12.476)","(55.764,12.502)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.665,12.36)",3.4123438036608,557.0299731772707,"(55.665,12.415)","(55.665,12.36)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.665,12.371)",2.7561238659655,557.1393639539875,"(55.665,12.415)","(55.665,12.371)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.688,12.502)",6.0530068924864,942.5323681580794,"(55.665,12.415)","(55.688,12.502)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.64,12.283)",8.7183880625397,210.6354174431564,"(55.665,12.415)","(55.64,12.283)",Glostrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.648,12.283)",8.4923950008619,210.52124732277423,"(55.665,12.415)","(55.648,12.283)",Glostrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.673,12.567)",9.5770939449491,942.683265803408,"(55.665,12.415)","(55.673,12.567)",Glostrup,København,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.671,12.458)",2.8202722265014,449.8449938936288,"(55.665,12.415)","(55.671,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.668,12.415) → (55.672,12.458)",2.7908126179821005,449.5877485198229,"(55.668,12.415)","(55.672,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.669,12.415) → (55.665,12.363)",3.271903512755,557.0401116111047,"(55.669,12.415)","(55.665,12.363)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.669,12.415) → (55.677,12.54)",7.8884885872895,942.6661084538426,"(55.669,12.415)","(55.677,12.54)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.669,12.415) → (55.686,12.521)",6.9318297673116,942.8575160207391,"(55.669,12.415)","(55.686,12.521)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.669,12.415) → (55.669,12.458)",2.75585665229725,899.9060030675546,"(55.669,12.415)","(55.669,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.67,12.415) → (55.665,12.371)",2.8150852555334995,556.9509448206833,"(55.67,12.415)","(55.665,12.371)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.67,12.415) → (55.667,12.367)",3.0086159452988,557.1430776486186,"(55.67,12.415)","(55.667,12.367)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.67,12.415) → (55.697,12.514)",6.9066370615395,942.851231306748,"(55.67,12.415)","(55.697,12.514)",Glostrup,København,Region Hovedstaden,Region Hovedstaden
"(55.67,12.415) → (55.67,12.458)",2.7558159115793996,449.9170132243538,"(55.67,12.415)","(55.67,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.671,12.415) → (55.665,12.365)",3.1613304837865,556.9343240869897,"(55.671,12.415)","(55.665,12.365)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.671,12.415) → (55.676,12.542)",8.0348234044672,942.504240762598,"(55.671,12.415)","(55.676,12.542)",Glostrup,København,Region Hovedstaden,Region Hovedstaden
"(55.671,12.415) → (55.673,12.458)",2.7725922929569,449.83156945487633,"(55.671,12.415)","(55.673,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.672,12.415) → (55.668,12.364)",3.1876632399,556.6324505483522,"(55.672,12.415)","(55.668,12.364)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.672,12.415)",0.004707652657529372,192969.08441144065,"(55.672,12.415)","(55.672,12.415)",Glostrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.672,12.415) → (55.668,12.458)",2.7881978601463,450.0001781008073,"(55.672,12.415)","(55.668,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.673,12.415) → (55.693,12.512)",6.5185945500711,941.9933778510575,"(55.673,12.415)","(55.693,12.512)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(56.06,12.222)",0.012210854895907,44590.446845169885,"(56.06,12.222)","(56.06,12.222)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.06,12.223)",0.0017300230448872,44598.91662835063,"(56.06,12.223)","(56.06,12.223)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.061,12.219)",0.015242840683030001,44606.86317811092,"(56.061,12.219)","(56.061,12.219)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.061,12.221)",0.008833979298322348,89205.26541548307,"(56.061,12.221)","(56.061,12.221)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.061,12.221) → (56.062,12.221)",0.0071916581195131,44566.277611211015,"(56.061,12.221)","(56.062,12.221)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.062,12.221) → (56.062,12.222)",0.0032295122310308,44591.77756929702,"(56.062,12.221)","(56.062,12.222)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.967,12.004)",0.015935469427598,34921.54995844053,"(55.967,12.004)","(55.967,12.004)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.003)",0.026166792402212,34953.58526248096,"(55.968,12.003)","(55.968,12.003)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.004)",0.0042959315048896,34947.125463704375,"(55.968,12.004)","(55.968,12.004)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.969,12.001) → (55.968,12.001)",0.010656360695513999,34953.35227575433,"(55.969,12.001)","(55.968,12.001)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.969,12.001)",0.011638570876835,34941.53139076941,"(55.969,12.001)","(55.969,12.001)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.969,12.003)",0.0070088109279621,34946.48940696121,"(55.969,12.003)","(55.969,12.003)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.969,12.004)",0.019654434082221,34940.48865281647,"(55.969,12.004)","(55.969,12.004)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(56.028,12.558)",0.0044457748029587,62774.13565463603,"(56.028,12.558)","(56.028,12.558)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.028,12.559)",0.022453075912481,62762.21421441846,"(56.028,12.559)","(56.028,12.559)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.029,12.557)",0.0070624588023595995,125549.82637827133,"(56.029,12.557)","(56.029,12.557)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.029,12.558)",0.0085293186562558,62772.99313113089,"(56.029,12.558)","(56.029,12.558)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.029,12.559)",0.0098719089285797,62728.19538871815,"(56.029,12.559)","(56.029,12.559)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.03,12.558) → (56.029,12.558)",0.029940866282162002,62785.32063019936,"(56.03,12.558)","(56.029,12.558)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.715,12.404)",2.8325677509183502,392.6772695566243,"(55.739,12.415)","(55.715,12.404)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.723,12.394)",2.2898822876067,196.3550501588746,"(55.739,12.415)","(55.723,12.394)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.715,12.458)",3.8915787855027,457.0502344018632,"(55.739,12.415)","(55.715,12.458)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.469)",3.3981579308927,317.85514994810825,"(55.739,12.415)","(55.739,12.469)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.472)",3.5973173589771004,317.7476544169283,"(55.739,12.415)","(55.739,12.472)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.745,12.458)",2.8229470123968,317.85726865850677,"(55.739,12.415)","(55.745,12.458)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.746,12.465)",3.266158674148,317.7381720752698,"(55.739,12.415)","(55.746,12.465)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.715,12.415)",2.7517617627259,392.78824988850573,"(55.739,12.415)","(55.715,12.415)",Herlev,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415)",0.0,102345.34395348393,"(55.739,12.415)","(55.739,12.415)",Herlev,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.698,12.486)",6.4484285690284,457.1430380706615,"(55.739,12.415)","(55.698,12.486)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.704,12.498)",6.544416077577,456.98539062209915,"(55.739,12.415)","(55.704,12.498)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.705,12.5)",6.538591896233799,456.97175309701726,"(55.739,12.415)","(55.705,12.5)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.709,12.479)",5.2583568671187,457.0585531168039,"(55.739,12.415)","(55.709,12.479)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.715,12.467)",4.2720214695971,457.13999093660516,"(55.739,12.415)","(55.715,12.467)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.458) → (55.739,12.415)",2.7508897778045,214.21190185410896,"(55.739,12.458)","(55.739,12.415)",Herlev,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.931,12.271) → (55.931,12.27)",0.0062955244780464,50980.91120488599,"(55.931,12.271)","(55.931,12.27)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.931,12.271)",0.024908836947311,51000.02018475817,"(55.931,12.271)","(55.931,12.271)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.27)",0.0153930799115,50953.27816557993,"(55.932,12.27)","(55.932,12.27)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.272) → (55.932,12.271)",0.011213801575893,50990.59483209343,"(55.932,12.272)","(55.932,12.271)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.272)",0.020174759459010448,101982.11288014294,"(55.932,12.272)","(55.932,12.272)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.273)",0.010589629067366999,50989.66677545786,"(55.932,12.273)","(55.932,12.273)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458)",0.01185178689812827,208986.70822915575,"(55.631,12.458)","(55.631,12.458)",Hvidovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.631,12.458)",0.018304455313008,34842.63868419937,"(55.632,12.458)","(55.631,12.458)",Hvidovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.668,12.532)",6.0934726117065,1471.419345827198,"(55.632,12.458)","(55.668,12.532)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.668,12.522)",5.539716354558,1471.4291537899417,"(55.633,12.458)","(55.668,12.522)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.669,12.525)",5.8026637114249,1471.1304419809971,"(55.633,12.458)","(55.669,12.525)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.674,12.525)",6.1350606997454,1470.8778302810244,"(55.633,12.458)","(55.674,12.525)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.634,12.458) → (55.674,12.519)",5.8672911237730005,1470.9217260648816,"(55.634,12.458)","(55.674,12.519)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.634,12.458) → (55.667,12.516)",5.1523512383807,1471.1572178447127,"(55.634,12.458)","(55.667,12.516)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.635,12.458) → (55.665,12.458)",3.3087453183924,346.3646847838279,"(55.635,12.458)","(55.665,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.635,12.458) → (55.671,12.458)",4.0101772056328,346.3583807576619,"(55.635,12.458)","(55.671,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.636,12.458) → (55.67,12.458)",3.7300545125981004,346.29890664383333,"(55.636,12.458)","(55.67,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.636,12.458) → (55.672,12.458)",4.002861285030599,692.8551079195691,"(55.636,12.458)","(55.672,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.638,12.458) → (55.661,12.511)",4.1509189886383995,1470.0805745251353,"(55.638,12.458)","(55.661,12.511)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.64,12.458) → (55.665,12.458)",2.7569967367947994,346.30924133080947,"(55.64,12.458)","(55.665,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.458) → (55.672,12.458)",3.4917303781026,346.1112032255779,"(55.64,12.458)","(55.672,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.264) → (55.677,12.541)",17.849664799679,792.6965002907314,"(55.64,12.264)","(55.677,12.541)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.283) → (55.687,12.502)",14.742290973022001,792.7109280619567,"(55.64,12.283)","(55.687,12.502)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.283) → (55.616,12.356)",5.3620322392491,253.57152892982,"(55.64,12.283)","(55.616,12.356)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.64,12.29) → (55.674,12.531)",15.535001191440001,792.5603842776393,"(55.64,12.29)","(55.674,12.531)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.295) → (55.616,12.355)",4.665053052876599,253.4840838606956,"(55.64,12.295)","(55.616,12.355)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.64,12.297) → (55.616,12.341)",3.9014516161401005,253.47651929600175,"(55.64,12.297)","(55.616,12.341)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.64,12.302) → (55.665,12.349)",4.0406316509183995,749.9952976303678,"(55.64,12.302)","(55.665,12.349)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.302) → (55.665,12.351)",4.1498295864514,749.8616887072563,"(55.64,12.302)","(55.665,12.351)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.645,12.283) → (55.685,12.511)",14.994827152331,792.5840368602031,"(55.645,12.283)","(55.685,12.511)",Høje-Taastrup,København,Region Hovedstaden,Region Hovedstaden
"(55.645,12.283) → (55.616,12.371)",6.433959460372701,253.56983872264814,"(55.645,12.283)","(55.616,12.371)",Høje-Taastrup,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.645,12.288) → (55.665,12.348)",4.4051945745121,749.719282424794,"(55.645,12.288)","(55.665,12.348)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.645,12.295) → (55.665,12.354)",4.3347446819268,750.0002968346789,"(55.645,12.295)","(55.665,12.354)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.647,12.223) → (55.64,12.107)",7.330441783128901,300.0001187338716,"(55.647,12.223)","(55.64,12.107)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.647,12.283) → (55.685,12.558)",17.757708430764,792.8521717806746,"(55.647,12.283)","(55.685,12.558)",Høje-Taastrup,København,Region Hovedstaden,Region Hovedstaden
"(55.647,12.291) → (55.665,12.348)",4.103323152296101,749.7416564893814,"(55.647,12.291)","(55.665,12.348)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.647,12.294) → (55.665,12.353)",4.1740001224959,749.8480408155567,"(55.647,12.294)","(55.665,12.353)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.648,12.264)",0.0016621658556345,58840.439240959495,"(55.648,12.264)","(55.648,12.264)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.648,12.265) → (55.649,12.265)",0.01899380122606,58848.788384196145,"(55.648,12.265)","(55.649,12.265)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.648,12.266)",0.009735182882675067,176517.388203057,"(55.648,12.266)","(55.648,12.266)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.649,12.264) → (55.649,12.265)",0.010628579666898001,58860.3452392671,"(55.649,12.264)","(55.649,12.265)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.649,12.265)",0.012395266227271998,58838.68330306204,"(55.649,12.265)","(55.649,12.265)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.651,12.298) → (55.665,12.357)",4.0289956126847,749.3129141997049,"(55.651,12.298)","(55.665,12.357)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.653,12.248) → (55.635,12.094)",9.8505977860144,299.8877129699176,"(55.653,12.248)","(55.635,12.094)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.655,12.195) → (55.64,12.094)",6.5540832347972,299.89666259575256,"(55.655,12.195)","(55.64,12.094)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.882,12.512) → (55.918,12.487)",4.2151495539687005,260.6167029381426,"(55.882,12.512)","(55.918,12.487)",Hørsholm,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.884,12.504)",0.0,28875.555320651776,"(55.884,12.504)","(55.884,12.504)",Hørsholm,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.884,12.505) → (55.884,12.504)",0.0085647006985894,14434.311986602708,"(55.884,12.505)","(55.884,12.504)",Hørsholm,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.884,12.505)",0.010113014884547826,57735.85323094711,"(55.884,12.505)","(55.884,12.505)",Hørsholm,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.888,12.502) → (55.912,12.502)",2.7395675891151665,781.9521484709056,"(55.888,12.502)","(55.912,12.502)",Hørsholm,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.888,12.502) → (55.918,12.502)",3.4240245768702002,260.7126510810326,"(55.888,12.502)","(55.918,12.502)",Hørsholm,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.338) → (55.595,12.313)",2.8209555183384003,439.28588814602625,"(55.616,12.338)","(55.595,12.313)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.339) → (55.595,12.319)",2.6253573669786,439.1967096205404,"(55.616,12.339)","(55.595,12.319)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.34) → (55.598,12.313)",2.5568668724773,439.1343988009234,"(55.616,12.34)","(55.598,12.313)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.343) → (55.591,12.319)",3.1444396735124998,439.282960040644,"(55.616,12.343)","(55.591,12.319)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.344) → (55.596,12.318)",2.7604267954105,438.88327831697,"(55.616,12.344)","(55.596,12.318)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.347) → (55.64,12.283)",4.869554280334901,232.0628936752847,"(55.616,12.347)","(55.64,12.283)",Ishøj,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.356)",0.005616166218909644,274795.3740582554,"(55.616,12.356)","(55.616,12.356)",Ishøj,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.616,12.357) → (55.665,12.371)",5.5806329260052,264.23216676357714,"(55.616,12.357)","(55.665,12.371)",Ishøj,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.616,12.357) → (55.681,12.52)",12.508444313239,1038.8967199315002,"(55.616,12.357)","(55.681,12.52)",Ishøj,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.359) → (55.64,12.295)",4.8695542803347,232.09582215719612,"(55.616,12.359)","(55.64,12.295)",Ishøj,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.359) → (55.587,12.309)",4.4365391065630995,439.121293991665,"(55.616,12.359)","(55.587,12.309)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.36) → (55.665,12.364)",5.522630014939799,264.28405726022487,"(55.616,12.36)","(55.665,12.364)",Ishøj,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.616,12.36) → (55.675,12.546)",13.449056484870999,1039.2791981449384,"(55.616,12.36)","(55.675,12.546)",Ishøj,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.362) → (55.679,12.519)",12.100086742911,1038.9277239924286,"(55.616,12.362)","(55.679,12.519)",Ishøj,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.363) → (55.682,12.537)",13.200288782776001,1039.2861256137694,"(55.616,12.363)","(55.682,12.537)",Ishøj,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.363) → (55.64,12.275)",6.168736378315799,232.1414016474948,"(55.616,12.363)","(55.64,12.275)",Ishøj,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.365) → (55.665,12.371)",5.5285454539553,264.28581888460116,"(55.616,12.365)","(55.665,12.371)",Ishøj,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.616,12.365) → (55.688,12.536)",13.388041204553002,1039.0751422729859,"(55.616,12.365)","(55.688,12.536)",Ishøj,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.659,12.516) → (55.635,12.458)",4.5010358732942,2135.2815638462043,"(55.659,12.516)","(55.635,12.458)",København,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.661,12.583) → (55.633,12.623)",3.9823700220694,6934.435235569009,"(55.661,12.583)","(55.633,12.623)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.662,12.571) → (55.63,12.619)",4.666762460968799,6935.717030728316,"(55.662,12.571)","(55.63,12.619)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.662,12.571) → (55.632,12.622)",4.6190743234173,6933.118316518808,"(55.662,12.571)","(55.632,12.622)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.662,12.579) → (55.63,12.619)",4.432308877635401,6934.309025065767,"(55.662,12.579)","(55.63,12.619)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.662,12.579) → (55.632,12.623)",4.3112328548314,6929.360377980127,"(55.662,12.579)","(55.632,12.623)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.663,12.582) → (55.633,12.624)",4.2495046275864,6933.325223344659,"(55.663,12.582)","(55.633,12.624)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.664,12.578) → (55.628,12.616)",4.713384313704,6935.670799991306,"(55.664,12.578)","(55.628,12.616)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.665,12.532) → (55.635,12.458)",5.7335723513226,2135.700895156952,"(55.665,12.532)","(55.635,12.458)",København,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.665,12.533) → (55.591,12.327)",15.364206834317,710.4482723930189,"(55.665,12.533)","(55.591,12.327)",København,Greve,Region Hovedstaden,Region Sjælland
"(55.667,12.521) → (55.636,12.458)",5.240639510265099,2134.9149090001274,"(55.667,12.521)","(55.636,12.458)",København,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.667,12.544) → (55.616,12.367)",12.478607098736001,1242.8493503588952,"(55.667,12.544)","(55.616,12.367)",København,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.669,12.509) → (55.636,12.458)",4.8511261378556,2135.715130986371,"(55.669,12.509)","(55.636,12.458)",København,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.67,12.546) → (55.646,12.289)",16.348309500206998,1349.4947083646289,"(55.67,12.546)","(55.646,12.289)",København,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.67,12.564) → (55.586,12.292)",19.507248404939002,710.7098296592533,"(55.67,12.564)","(55.586,12.292)",København,Greve,Region Hovedstaden,Region Sjælland
"(55.671,12.545) → (55.665,12.415)",8.1842130743215,1210.7147648902674,"(55.671,12.545)","(55.665,12.415)",København,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.676,12.544) → (55.651,12.274)",17.105436353475,1348.7632455594687,"(55.676,12.544)","(55.651,12.274)",København,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.679,12.515) → (55.616,12.361)",11.949120910946,1242.429030753832,"(55.679,12.515)","(55.616,12.361)",København,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.68,12.515) → (55.675,12.458)",3.5703409745249997,4178.57308236464,"(55.68,12.515)","(55.675,12.458)",København,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.681,12.511) → (55.665,12.365)",9.329929617360099,1392.3773620517081,"(55.681,12.511)","(55.665,12.365)",København,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.684,12.515) → (55.675,12.458)",3.7146348284087995,4177.72479882953,"(55.684,12.515)","(55.675,12.458)",København,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.687,12.506) → (55.68,12.458)",3.0828923114565003,4174.743379112641,"(55.687,12.506)","(55.68,12.458)",København,Rødovre,Region Hovedstaden,Region Hovedstaden
