,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.465,8.539)",0.0057713363943142,149049.39522686004,"(55.465,8.539)","(55.465,8.539)",Esbjerg,Esbjerg,Region Syddanmark,Region Syddanmark
"(55.465,8.54)",0.0042943716051115,148805.93671484184,"(55.465,8.54)","(55.465,8.54)",Esbjerg,Esbjerg,Region Syddanmark,Region Syddanmark
"(55.466,8.459) → (55.591,8.386)",14.575040139233,283.994177322044,"(55.466,8.459)","(55.591,8.386)",Esbjerg,Varde,Region Syddanmark,Region Syddanmark
"(55.466,8.536) → (55.466,8.537)",0.017316244548241,148927.20631022096,"(55.466,8.536)","(55.466,8.537)",Esbjerg,Esbjerg,Region Syddanmark,Region Syddanmark
"(55.466,8.538)",0.017455229569643998,148931.77124987365,"(55.466,8.538)","(55.466,8.538)",Esbjerg,Esbjerg,Region Syddanmark,Region Syddanmark
"(55.466,8.538) → (55.466,8.539)",0.018067154971253,148947.78474370888,"(55.466,8.538)","(55.466,8.539)",Esbjerg,Esbjerg,Region Syddanmark,Region Syddanmark
"(55.472,8.469) → (55.621,8.472)",16.588087540624002,284.2343308807258,"(55.472,8.469)","(55.621,8.472)",Esbjerg,Varde,Region Syddanmark,Region Syddanmark
"(55.204,10.38)",0.0067913033320547,58880.97043724222,"(55.204,10.38)","(55.204,10.38)",Faaborg-Midtfyn,Faaborg-Midtfyn,Region Syddanmark,Region Syddanmark
"(55.205,10.383)",0.0044962041048035,58891.96493530415,"(55.205,10.383)","(55.205,10.383)",Faaborg-Midtfyn,Faaborg-Midtfyn,Region Syddanmark,Region Syddanmark
"(55.206,10.383)",0.00827419493164225,117768.02048239243,"(55.206,10.383)","(55.206,10.383)",Faaborg-Midtfyn,Faaborg-Midtfyn,Region Syddanmark,Region Syddanmark
"(55.207,10.384)",0.0082671706033744,58885.63341369703,"(55.207,10.384)","(55.207,10.384)",Faaborg-Midtfyn,Faaborg-Midtfyn,Region Syddanmark,Region Syddanmark
"(55.207,10.385)",0.015608252717181999,58883.82849752175,"(55.207,10.385)","(55.207,10.385)",Faaborg-Midtfyn,Faaborg-Midtfyn,Region Syddanmark,Region Syddanmark
"(55.409,8.404)",0.0,1866.6751845904812,"(55.409,8.404)","(55.409,8.404)",Fanø,Fanø,Region Syddanmark,Region Syddanmark
"(55.415,8.398)",0.0,3735.321138125976,"(55.415,8.398)","(55.415,8.398)",Fanø,Fanø,Region Syddanmark,Region Syddanmark
"(55.416,8.397)",0.0,1865.2457078435482,"(55.416,8.397)","(55.416,8.397)",Fanø,Fanø,Region Syddanmark,Region Syddanmark
"(55.417,8.396)",0.0,1866.8230126981007,"(55.417,8.396)","(55.417,8.396)",Fanø,Fanø,Region Syddanmark,Region Syddanmark
"(55.42,8.394)",0.0,1866.7657923056775,"(55.42,8.394)","(55.42,8.394)",Fanø,Fanø,Region Syddanmark,Region Syddanmark
"(55.567,9.712)",0.013004521969783002,46189.37397580997,"(55.567,9.712)","(55.567,9.712)",Fredericia,Fredericia,Region Syddanmark,Region Syddanmark
"(55.568,9.711)",0.021854224259761003,46227.016067359014,"(55.568,9.711)","(55.568,9.711)",Fredericia,Fredericia,Region Syddanmark,Region Syddanmark
"(55.568,9.712)",0.016703650318126952,92489.71585049758,"(55.568,9.712)","(55.568,9.712)",Fredericia,Fredericia,Region Syddanmark,Region Syddanmark
"(55.568,9.712) → (55.568,9.713)",0.026413477218207998,46233.403614665214,"(55.568,9.712)","(55.568,9.713)",Fredericia,Fredericia,Region Syddanmark,Region Syddanmark
"(55.568,9.713)",0.024778687027472997,46228.43302497139,"(55.568,9.713)","(55.568,9.713)",Fredericia,Fredericia,Region Syddanmark,Region Syddanmark
"(55.25,9.393)",0.011168651748674999,74265.86887357631,"(55.25,9.393)","(55.25,9.393)",Haderslev,Haderslev,Region Syddanmark,Region Syddanmark
"(55.25,9.394)",0.020876150166429002,74273.85411422307,"(55.25,9.394)","(55.25,9.394)",Haderslev,Haderslev,Region Syddanmark,Region Syddanmark
"(55.25,9.394) → (55.25,9.395)",0.0029410544683646,74259.98798246794,"(55.25,9.394)","(55.25,9.395)",Haderslev,Haderslev,Region Syddanmark,Region Syddanmark
"(55.251,9.386)",0.0102145094296,74324.52289197649,"(55.251,9.386)","(55.251,9.386)",Haderslev,Haderslev,Region Syddanmark,Region Syddanmark
"(55.251,9.39)",0.0018105640796299,74203.12060300913,"(55.251,9.39)","(55.251,9.39)",Haderslev,Haderslev,Region Syddanmark,Region Syddanmark
"(55.251,9.391)",0.017069414695013,74263.5925345063,"(55.251,9.391)","(55.251,9.391)",Haderslev,Haderslev,Region Syddanmark,Region Syddanmark
"(55.409,10.569) → (55.397,10.412)",10.005282943556,224.57332839767548,"(55.409,10.569)","(55.397,10.412)",Kerteminde,Odense,Region Syddanmark,Region Syddanmark
"(55.417,10.613) → (55.404,10.393)",13.939131228538999,224.58021205390685,"(55.417,10.613)","(55.404,10.393)",Kerteminde,Odense,Region Syddanmark,Region Syddanmark
"(55.433,10.569) → (55.4,10.422)",9.9564791568876,224.56242822141127,"(55.433,10.569)","(55.4,10.422)",Kerteminde,Odense,Region Syddanmark,Region Syddanmark
"(55.435,10.552) → (55.401,10.42)",9.104570883428499,224.60435944577,"(55.435,10.552)","(55.401,10.42)",Kerteminde,Odense,Region Syddanmark,Region Syddanmark
"(55.436,10.597)",0.003870087327919,23294.01627019845,"(55.436,10.597)","(55.436,10.597)",Kerteminde,Kerteminde,Region Syddanmark,Region Syddanmark
"(55.436,10.599)",0.011610820413558997,23255.967631816267,"(55.436,10.599)","(55.436,10.599)",Kerteminde,Kerteminde,Region Syddanmark,Region Syddanmark
"(55.437,10.6)",0.0038654470470478,23278.136190684254,"(55.437,10.6)","(55.437,10.6)",Kerteminde,Kerteminde,Region Syddanmark,Region Syddanmark
"(55.437,10.601)",0.0057632883211328,23274.92011346533,"(55.437,10.601)","(55.437,10.601)",Kerteminde,Kerteminde,Region Syddanmark,Region Syddanmark
"(55.439,10.602)",0.048235567457522006,23275.633539899434,"(55.439,10.602)","(55.439,10.602)",Kerteminde,Kerteminde,Region Syddanmark,Region Syddanmark
"(55.441,10.603)",0.018352986675695997,23273.7904123847,"(55.441,10.603)","(55.441,10.603)",Kerteminde,Kerteminde,Region Syddanmark,Region Syddanmark
"(55.476,9.455) → (55.477,9.455)",0.024581105541741,104365.38851590088,"(55.476,9.455)","(55.477,9.455)",Kolding,Kolding,Region Syddanmark,Region Syddanmark
"(55.477,9.453)",0.011226057305109,104456.08622656154,"(55.477,9.453)","(55.477,9.453)",Kolding,Kolding,Region Syddanmark,Region Syddanmark
"(55.477,9.453) → (55.477,9.454)",0.03470222260190701,104373.6535520532,"(55.477,9.453)","(55.477,9.454)",Kolding,Kolding,Region Syddanmark,Region Syddanmark
"(55.477,9.454)",0.0068789679440012,208670.34284583983,"(55.477,9.454)","(55.477,9.454)",Kolding,Kolding,Region Syddanmark,Region Syddanmark
"(55.477,9.454) → (55.477,9.455)",0.025286937016251,104370.45437281967,"(55.477,9.454)","(55.477,9.455)",Kolding,Kolding,Region Syddanmark,Region Syddanmark
"(55.48,9.392) → (55.491,9.294)",6.2746602267653,242.15157502747078,"(55.48,9.392)","(55.491,9.294)",Kolding,Kolding,Region Syddanmark,Region Syddanmark
"(54.919,10.765)",0.0,9934.98749108871,"(54.919,10.765)","(54.919,10.765)",Langeland,Langeland,Region Syddanmark,Region Syddanmark
"(54.921,10.769)",0.0,9918.75960054398,"(54.921,10.769)","(54.921,10.769)",Langeland,Langeland,Region Syddanmark,Region Syddanmark
"(54.924,10.768) → (54.924,10.769)",0.018154653156576002,9926.842906828497,"(54.924,10.768)","(54.924,10.769)",Langeland,Langeland,Region Syddanmark,Region Syddanmark
"(54.924,10.769)",0.012340998178965,9927.147185945349,"(54.924,10.769)","(54.924,10.769)",Langeland,Langeland,Region Syddanmark,Region Syddanmark
"(54.926,10.771)",0.015229101269532,9926.36108497457,"(54.926,10.771)","(54.926,10.771)",Langeland,Langeland,Region Syddanmark,Region Syddanmark
"(54.928,10.771)",0.0,9928.2145761263,"(54.928,10.771)","(54.928,10.771)",Langeland,Langeland,Region Syddanmark,Region Syddanmark
"(55.479,9.834)",0.010748975550185,43757.49174229952,"(55.479,9.834)","(55.479,9.834)",Middelfart,Middelfart,Region Syddanmark,Region Syddanmark
"(55.479,9.834) → (55.479,9.835)",0.031608243609403,43686.01789423047,"(55.479,9.834)","(55.479,9.835)",Middelfart,Middelfart,Region Syddanmark,Region Syddanmark
"(55.479,9.834) → (55.48,9.834)",0.014462020780481,43721.61987242244,"(55.479,9.834)","(55.48,9.834)",Middelfart,Middelfart,Region Syddanmark,Region Syddanmark
"(55.479,9.835)",0.025270964336389,43727.66122959834,"(55.479,9.835)","(55.479,9.835)",Middelfart,Middelfart,Region Syddanmark,Region Syddanmark
"(55.479,9.836)",0.015619587919519999,87442.45777860099,"(55.479,9.836)","(55.479,9.836)",Middelfart,Middelfart,Region Syddanmark,Region Syddanmark
"(55.52,10.249)",0.015434849748051002,36617.71836977071,"(55.52,10.249)","(55.52,10.249)",Nordfyns,Nordfyns,Region Syddanmark,Region Syddanmark
"(55.52,10.251) → (55.52,10.252)",0.018034616563945,36677.627909837574,"(55.52,10.251)","(55.52,10.252)",Nordfyns,Nordfyns,Region Syddanmark,Region Syddanmark
"(55.522,10.251)",0.020274899859902,36652.62390705659,"(55.522,10.251)","(55.522,10.251)",Nordfyns,Nordfyns,Region Syddanmark,Region Syddanmark
"(55.522,10.252) → (55.521,10.252)",0.027552669438008996,36647.56002789567,"(55.522,10.252)","(55.521,10.252)",Nordfyns,Nordfyns,Region Syddanmark,Region Syddanmark
"(55.523,10.254) → (55.523,10.255)",0.030608377445756,36648.68335454692,"(55.523,10.254)","(55.523,10.255)",Nordfyns,Nordfyns,Region Syddanmark,Region Syddanmark
"(55.523,10.257)",0.010147747183474,36645.78125538155,"(55.523,10.257)","(55.523,10.257)",Nordfyns,Nordfyns,Region Syddanmark,Region Syddanmark
"(55.317,10.729)",0.014696726959415,38961.83747760841,"(55.317,10.729)","(55.317,10.729)",Nyborg,Nyborg,Region Syddanmark,Region Syddanmark
"(55.317,10.73) → (55.317,10.729)",0.018927800246606997,38957.648659726154,"(55.317,10.73)","(55.317,10.729)",Nyborg,Nyborg,Region Syddanmark,Region Syddanmark
"(55.317,10.73)",0.013978660284381002,38956.454560484264,"(55.317,10.73)","(55.317,10.73)",Nyborg,Nyborg,Region Syddanmark,Region Syddanmark
"(55.317,10.731)",0.016099012281607,38954.56372053293,"(55.317,10.731)","(55.317,10.731)",Nyborg,Nyborg,Region Syddanmark,Region Syddanmark
"(55.317,10.789) → (55.402,10.397)",26.463373208309,185.98048810714158,"(55.317,10.789)","(55.402,10.397)",Nyborg,Odense,Region Syddanmark,Region Syddanmark
"(55.318,10.729)",0.025960171372288,38988.41679959946,"(55.318,10.729)","(55.318,10.729)",Nyborg,Nyborg,Region Syddanmark,Region Syddanmark
"(55.318,10.73)",0.023367247229652,38924.73279789299,"(55.318,10.73)","(55.318,10.73)",Nyborg,Nyborg,Region Syddanmark,Region Syddanmark
"(55.392,10.393) → (55.066,10.626)",39.123026741322,200.0382576313889,"(55.392,10.393)","(55.066,10.626)",Odense,Svendborg,Region Syddanmark,Region Syddanmark
"(55.393,10.385)",0.0097663537952339,463444.94111512287,"(55.393,10.385)","(55.393,10.385)",Odense,Odense,Region Syddanmark,Region Syddanmark
"(55.393,10.385) → (55.393,10.386)",0.0047412031371969,231539.40094037607,"(55.393,10.385)","(55.393,10.386)",Odense,Odense,Region Syddanmark,Region Syddanmark
"(55.393,10.386)",0.012331600943284268,695413.5292787052,"(55.393,10.386)","(55.393,10.386)",Odense,Odense,Region Syddanmark,Region Syddanmark
"(55.078,10.609)",0.014868585975713002,57878.58919782009,"(55.078,10.609)","(55.078,10.609)",Svendborg,Svendborg,Region Syddanmark,Region Syddanmark
"(55.078,10.61)",0.008919366355735949,115615.19085330711,"(55.078,10.61)","(55.078,10.61)",Svendborg,Svendborg,Region Syddanmark,Region Syddanmark
"(55.078,10.612) → (55.078,10.611)",0.05438164361424,57832.913669694346,"(55.078,10.612)","(55.078,10.611)",Svendborg,Svendborg,Region Syddanmark,Region Syddanmark
"(55.078,10.612)",0.005579134765993,57839.1320004021,"(55.078,10.612)","(55.078,10.612)",Svendborg,Svendborg,Region Syddanmark,Region Syddanmark
"(55.079,10.612) → (55.079,10.611)",0.026969495562049996,57828.33405495436,"(55.079,10.612)","(55.079,10.611)",Svendborg,Svendborg,Region Syddanmark,Region Syddanmark
"(54.947,9.784) → (54.948,9.784)",0.016806098274396,66770.6647314878,"(54.947,9.784)","(54.948,9.784)",Sønderborg,Sønderborg,Region Syddanmark,Region Syddanmark
"(54.947,9.785)",0.0072937164008104,66761.43978272146,"(54.947,9.785)","(54.947,9.785)",Sønderborg,Sønderborg,Region Syddanmark,Region Syddanmark
"(54.947,9.786) → (54.947,9.785)",0.020781648830514,66758.19936469641,"(54.947,9.786)","(54.947,9.785)",Sønderborg,Sønderborg,Region Syddanmark,Region Syddanmark
"(54.948,9.784) → (54.948,9.785)",0.0047939085802393,66707.076762089,"(54.948,9.784)","(54.948,9.785)",Sønderborg,Sønderborg,Region Syddanmark,Region Syddanmark
"(54.948,9.785)",0.0061128706252206,66763.48616465049,"(54.948,9.785)","(54.948,9.785)",Sønderborg,Sønderborg,Region Syddanmark,Region Syddanmark
"(54.948,9.786)",0.036803228752812,66816.2149188596,"(54.948,9.786)","(54.948,9.786)",Sønderborg,Sønderborg,Region Syddanmark,Region Syddanmark
"(55.062,8.88)",0.0034632455434598,54039.534013143995,"(55.062,8.88)","(55.062,8.88)",Tønder,Tønder,Region Syddanmark,Region Syddanmark
"(55.062,8.881)",0.016475238268322603,108211.52065150157,"(55.062,8.881)","(55.062,8.881)",Tønder,Tønder,Region Syddanmark,Region Syddanmark
"(55.063,8.881) → (55.063,8.88)",0.017068552102855,54091.04675215082,"(55.063,8.881)","(55.063,8.88)",Tønder,Tønder,Region Syddanmark,Region Syddanmark
"(55.064,8.868)",0.0048878432604256,54080.948534009556,"(55.064,8.868)","(55.064,8.868)",Tønder,Tønder,Region Syddanmark,Region Syddanmark
"(55.064,8.877)",0.0098784686512116,54085.23138104478,"(55.064,8.877)","(55.064,8.877)",Tønder,Tønder,Region Syddanmark,Region Syddanmark
"(55.616,8.487) → (55.482,8.459)",14.982442035538002,214.0360643985326,"(55.616,8.487)","(55.482,8.459)",Varde,Esbjerg,Region Syddanmark,Region Syddanmark
"(55.623,8.473) → (55.466,8.459)",17.436518925847,214.05301461387992,"(55.623,8.473)","(55.466,8.459)",Varde,Esbjerg,Region Syddanmark,Region Syddanmark
"(55.668,8.471)",0.01117013397486,69844.93690140179,"(55.668,8.471)","(55.668,8.471)",Varde,Varde,Region Syddanmark,Region Syddanmark
"(55.669,8.446) → (55.669,8.447)",0.013097058626116003,69831.89760097698,"(55.669,8.446)","(55.669,8.447)",Varde,Varde,Region Syddanmark,Region Syddanmark
"(55.669,8.475)",0.0018058455976501,69835.28721516464,"(55.669,8.475)","(55.669,8.475)",Varde,Varde,Region Syddanmark,Region Syddanmark
"(55.669,8.48) → (55.669,8.479)",0.033991061319129,69892.58432225081,"(55.669,8.48)","(55.669,8.479)",Varde,Varde,Region Syddanmark,Region Syddanmark
"(55.67,8.469) → (55.669,8.468)",0.018491805708917997,69837.42781713833,"(55.67,8.469)","(55.669,8.468)",Varde,Varde,Region Syddanmark,Region Syddanmark
"(55.67,8.482)",0.0019311454629493,69778.42119831259,"(55.67,8.482)","(55.67,8.482)",Varde,Varde,Region Syddanmark,Region Syddanmark
"(55.467,9.081)",0.011338185394896002,59582.11119050827,"(55.467,9.081)","(55.467,9.081)",Vejen,Vejen,Region Syddanmark,Region Syddanmark
"(55.468,9.081)",0.0072995159617509,59579.21923749318,"(55.468,9.081)","(55.468,9.081)",Vejen,Vejen,Region Syddanmark,Region Syddanmark
"(55.468,9.084)",0.017271493155316002,59590.344115455846,"(55.468,9.084)","(55.468,9.084)",Vejen,Vejen,Region Syddanmark,Region Syddanmark
"(55.469,9.081) → (55.468,9.081)",0.013308669406580001,59630.99596984316,"(55.469,9.081)","(55.468,9.081)",Vejen,Vejen,Region Syddanmark,Region Syddanmark
"(55.469,9.081)",0.011377800253194998,59583.937510552154,"(55.469,9.081)","(55.469,9.081)",Vejen,Vejen,Region Syddanmark,Region Syddanmark
"(55.469,9.082) → (55.469,9.083)",0.0058671210681455,59533.59420899144,"(55.469,9.082)","(55.469,9.083)",Vejen,Vejen,Region Syddanmark,Region Syddanmark
"(55.668,9.42) → (55.506,9.47)",18.309702812283,178.98159893334793,"(55.668,9.42)","(55.506,9.47)",Vejle,Kolding,Region Syddanmark,Region Syddanmark
"(55.715,9.489) → (55.715,9.488)",0.019894291711586,263024.09028127504,"(55.715,9.489)","(55.715,9.488)",Vejle,Vejle,Region Syddanmark,Region Syddanmark
"(55.715,9.489)",0.0072712573300222,131349.06006192265,"(55.715,9.489)","(55.715,9.489)",Vejle,Vejle,Region Syddanmark,Region Syddanmark
"(55.715,9.49)",0.0061310625496665,131449.72263216766,"(55.715,9.49)","(55.715,9.49)",Vejle,Vejle,Region Syddanmark,Region Syddanmark
"(55.716,9.488)",0.022982707347259997,131456.10315253306,"(55.716,9.488)","(55.716,9.488)",Vejle,Vejle,Region Syddanmark,Region Syddanmark
"(55.716,9.489)",0.011233510307952001,131474.26746745125,"(55.716,9.489)","(55.716,9.489)",Vejle,Vejle,Region Syddanmark,Region Syddanmark
"(54.885,10.375)",0.0,3550.8933962510655,"(54.885,10.375)","(54.885,10.375)",Ærø,Ærø,Region Syddanmark,Region Syddanmark
"(54.885,10.376)",0.0,3548.1741660482535,"(54.885,10.376)","(54.885,10.376)",Ærø,Ærø,Region Syddanmark,Region Syddanmark
"(54.886,10.374)",0.0,3553.9792651049047,"(54.886,10.374)","(54.886,10.374)",Ærø,Ærø,Region Syddanmark,Region Syddanmark
"(54.887,10.371)",0.0,3551.1746031024018,"(54.887,10.371)","(54.887,10.371)",Ærø,Ærø,Region Syddanmark,Region Syddanmark
"(54.887,10.372)",0.036784337250884,3551.0657552882435,"(54.887,10.372)","(54.887,10.372)",Ærø,Ærø,Region Syddanmark,Region Syddanmark
"(54.888,10.371)",0.0,3551.556433736238,"(54.888,10.371)","(54.888,10.371)",Ærø,Ærø,Region Syddanmark,Region Syddanmark
