,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.744,12.487) → (55.728,12.391)",6.2468297624492,466.46891637916497,"(55.744,12.487)","(55.728,12.391)",Gladsaxe,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.745,12.471) → (55.739,12.415)",3.6180412663953,330.01882519342286,"(55.745,12.471)","(55.739,12.415)",Gladsaxe,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.745,12.479)",0.0095035935663915,49629.77784485447,"(55.745,12.479)","(55.745,12.479)",Gladsaxe,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.745,12.48) → (55.745,12.479)",0.0076694195602769995,49629.75409639552,"(55.745,12.48)","(55.745,12.479)",Gladsaxe,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.746,12.458) → (55.726,12.394)",4.5962175022216,466.4691395903841,"(55.746,12.458)","(55.726,12.394)",Gladsaxe,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.746,12.458) → (55.739,12.415)",2.8352880075583,330.0189831115643,"(55.746,12.458)","(55.739,12.415)",Gladsaxe,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.746,12.47) → (55.718,12.403)",5.2778905786273,466.4327272580796,"(55.746,12.47)","(55.718,12.403)",Gladsaxe,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.746,12.478) → (55.672,12.415)",9.178664294902099,174.52918640036785,"(55.746,12.478)","(55.672,12.415)",Gladsaxe,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.746,12.479)",0.0061390287125188,49667.76337203051,"(55.746,12.479)","(55.746,12.479)",Gladsaxe,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.746,12.48) → (55.746,12.479)",0.012451065592044999,49625.90377085962,"(55.746,12.48)","(55.746,12.479)",Gladsaxe,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.746,12.48)",0.0055519937733668,49615.905308645306,"(55.746,12.48)","(55.746,12.48)",Gladsaxe,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.747,12.471) → (55.665,12.371)",11.019903194655,193.55371675335275,"(55.747,12.471)","(55.665,12.371)",Gladsaxe,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.747,12.481) → (55.772,12.5)",2.929321642794,1257.572525276476,"(55.747,12.481)","(55.772,12.5)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.748,12.48) → (55.768,12.502)",2.6800545448784,1256.2594950270807,"(55.748,12.48)","(55.768,12.502)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.749,12.475) → (55.774,12.502)",3.3084291349925,1256.610743386341,"(55.749,12.475)","(55.774,12.502)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.751,12.48) → (55.772,12.5)",2.6603456337118,1256.6101420826487,"(55.751,12.48)","(55.772,12.5)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.753,12.478) → (55.786,12.395)",6.3549579047295,228.41081727765103,"(55.753,12.478)","(55.786,12.395)",Gladsaxe,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.754,12.467) → (55.779,12.397)",5.1865654319559,228.47468061569833,"(55.754,12.467)","(55.779,12.397)",Gladsaxe,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.64,12.415)",2.756996736794799,542.7657182133624,"(55.665,12.415)","(55.64,12.415)",Glostrup,Brøndby,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.644,12.263)",9.7956312212551,295.11298791334934,"(55.665,12.415)","(55.644,12.263)",Glostrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.646,12.272)",9.1648230158795,295.3390021482633,"(55.665,12.415)","(55.646,12.272)",Glostrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.647,12.271)",9.242239560038099,295.11312912861035,"(55.665,12.415)","(55.647,12.271)",Glostrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.64,12.256)",10.300987890003999,295.03063898363257,"(55.665,12.415)","(55.64,12.256)",Glostrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.668,12.415) → (55.671,12.458)",2.7727850122763,678.8877069085738,"(55.668,12.415)","(55.671,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.669,12.415) → (55.63,12.458)",5.1358176956482,276.07357241063545,"(55.669,12.415)","(55.63,12.458)",Glostrup,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.669,12.415) → (55.634,12.458)",4.743509463340599,275.996404210495,"(55.669,12.415)","(55.634,12.458)",Glostrup,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.669,12.415) → (55.674,12.458)",2.8102560614787997,679.0775229411033,"(55.669,12.415)","(55.674,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.67,12.415) → (55.68,12.544)",8.1638603473271,2289.671188697826,"(55.67,12.415)","(55.68,12.544)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.67,12.415) → (55.748,12.474)",9.5050824448564,184.18991531827172,"(55.67,12.415)","(55.748,12.474)",Glostrup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.67,12.415) → (55.676,12.458)",2.8159621153882,679.0771979941585,"(55.67,12.415)","(55.676,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.67,12.415) → (55.677,12.458)",2.8536536297178,679.024514511762,"(55.67,12.415)","(55.677,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.671,12.415) → (55.668,12.366)",3.0360410173557,913.8987224627933,"(55.671,12.415)","(55.668,12.366)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.671,12.415) → (55.669,12.368)",2.9258776429995,914.5982002010734,"(55.671,12.415)","(55.669,12.368)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.671,12.415) → (55.67,12.367)",3.0069216357186,913.8982851510171,"(55.671,12.415)","(55.67,12.367)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.671,12.415) → (55.678,12.544)",8.173883830206501,2287.9200656099792,"(55.671,12.415)","(55.678,12.544)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.671,12.415) → (55.68,12.548)",8.4491365348051,2287.2805452386997,"(55.671,12.415)","(55.68,12.548)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.671,12.415) → (55.683,12.548)",8.4556161193164,2287.741471789628,"(55.671,12.415)","(55.683,12.548)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.671,12.415) → (55.634,12.458)",4.9703543043903,276.0734403060364,"(55.671,12.415)","(55.634,12.458)",Glostrup,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.671,12.415) → (55.635,12.458)",4.8076335567427995,276.0520222547818,"(55.671,12.415)","(55.635,12.458)",Glostrup,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.671,12.415) → (55.636,12.458)",4.7183158591845995,276.2848729774076,"(55.671,12.415)","(55.636,12.458)",Glostrup,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.672,12.415)",0.01091236160491586,121878.95721489674,"(55.672,12.415)","(55.672,12.415)",Glostrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.672,12.415) → (55.671,12.458)",2.758077887841,679.5972737605198,"(55.672,12.415)","(55.671,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.673,12.415) → (55.715,12.406)",4.623269811178701,368.0979204080486,"(55.673,12.415)","(55.715,12.406)",Glostrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.673,12.415) → (55.679,12.542)",8.020054709759,2287.918970812095,"(55.673,12.415)","(55.679,12.542)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.674,12.415) → (55.718,12.397)",5.0103932102726,367.9952056139933,"(55.674,12.415)","(55.718,12.397)",Glostrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.674,12.415) → (55.739,12.475)",8.1587247904395,184.03468150318787,"(55.674,12.415)","(55.739,12.475)",Glostrup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.675,12.415) → (55.668,12.371)",2.8373396669101,913.8273840158295,"(55.675,12.415)","(55.668,12.371)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.675,12.415) → (55.671,12.365)",3.1272223621251,913.6432691106041,"(55.675,12.415)","(55.671,12.365)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.675,12.415) → (55.722,12.401)",5.2970043722243,368.37983063654343,"(55.675,12.415)","(55.722,12.401)",Glostrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.675,12.415) → (55.739,12.483)",8.333882904635,184.049048273757,"(55.675,12.415)","(55.739,12.483)",Glostrup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.675,12.415) → (55.744,12.458)",8.185272555317,184.0489602040243,"(55.675,12.415)","(55.744,12.458)",Glostrup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.679,12.415) → (55.723,12.395)",5.0393661950505,368.098096547514,"(55.679,12.415)","(55.723,12.395)",Glostrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.715,12.415) → (55.777,12.502)",8.8055787270789,228.4745712877543,"(55.715,12.415)","(55.777,12.502)",Glostrup,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(56.029,12.203) → (55.937,12.316)",12.414455528246,656.8134322613773,"(56.029,12.203)","(55.937,12.316)",Gribskov,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.035,12.218) → (55.942,12.312)",11.87711194493,656.8643924522936,"(56.035,12.218)","(55.942,12.312)",Gribskov,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.045,12.213) → (55.932,12.31)",13.943603453160998,656.8647067701327,"(56.045,12.213)","(55.932,12.31)",Gribskov,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.045,12.216) → (55.931,12.303)",13.768823359385,657.3674563945215,"(56.045,12.216)","(55.931,12.303)",Gribskov,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.052,12.217) → (55.93,12.3)",14.619075981492,656.6810996732466,"(56.052,12.217)","(55.93,12.3)",Gribskov,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.057,12.221)",0.030303899564409,35070.86347450969,"(56.057,12.221)","(56.057,12.221)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.058,12.221) → (56.057,12.221)",0.048188109963176,35097.70593271619,"(56.058,12.221)","(56.057,12.221)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.058,12.221)",0.0097948937538984,35068.125861607456,"(56.058,12.221)","(56.058,12.221)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.058,12.223)",0.0081831765095273,35061.06045211943,"(56.058,12.223)","(56.058,12.223)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.06,12.22)",0.0088720742044184,35070.84669267028,"(56.06,12.22)","(56.06,12.22)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.967,12.005) → (55.967,12.006)",0.05137221252138901,27835.831921679248,"(55.967,12.005)","(55.967,12.006)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.967,12.008) → (55.934,12.285)",17.610816861350997,751.8522735389346,"(55.967,12.008)","(55.934,12.285)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.968,12.004) → (55.967,12.004)",0.039624375225431004,27857.13684779103,"(55.968,12.004)","(55.967,12.004)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.004)",0.0313548597482905,55661.71030980929,"(55.968,12.004)","(55.968,12.004)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.969,11.992) → (55.935,12.302)",19.678152541803,752.0037847630263,"(55.969,11.992)","(55.935,12.302)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.969,12.002)",0.029671795683128,27835.8186018914,"(55.969,12.002)","(55.969,12.002)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.973,11.988) → (55.931,12.292)",19.527205125834,752.062490360007,"(55.973,11.988)","(55.931,12.292)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.973,12.005) → (55.935,12.294)",18.514983979522,752.6381022487999,"(55.973,12.005)","(55.935,12.294)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.974,12.001) → (55.937,12.275)",17.522850661148,752.0621304888579,"(55.974,12.001)","(55.937,12.275)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.016,12.566) → (55.934,12.312)",18.243234869924,666.1982170598155,"(56.016,12.566)","(55.934,12.312)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.026,12.582) → (55.94,12.482)",11.408138743202,387.4339598073991,"(56.026,12.582)","(55.94,12.482)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.027,12.586) → (55.945,12.471)",11.623853707118,387.13746801536143,"(56.027,12.586)","(55.945,12.471)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.028,12.559) → (56.028,12.558)",0.044545046340672995,55089.83000445427,"(56.028,12.559)","(56.028,12.558)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.028,12.559)",0.070285150095411,55136.2984440661,"(56.028,12.559)","(56.028,12.559)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.028,12.56)",0.0222998385974345,110172.86131144906,"(56.028,12.56)","(56.028,12.56)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.028,12.584) → (55.951,12.469)",11.118147991206,387.0294403871309,"(56.028,12.584)","(55.951,12.469)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.029,12.558)",0.019305316029076,55094.10425969431,"(56.029,12.558)","(56.029,12.558)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.029,12.579) → (55.937,12.313)",19.427339507757,666.3324675115423,"(56.029,12.579)","(55.937,12.313)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.029,12.585) → (55.689,12.58)",37.762824954205,824.8168401692953,"(56.029,12.585)","(55.689,12.58)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.03,12.59) → (55.933,12.319)",20.01228349178,666.8945209799493,"(56.03,12.59)","(55.933,12.319)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.031,12.582) → (55.686,12.556)",38.427926642715,825.6789307370801,"(56.031,12.582)","(55.686,12.556)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.031,12.59) → (55.686,12.568)",38.419642808263,825.0474577789107,"(56.031,12.59)","(55.686,12.568)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.032,12.575) → (55.679,12.567)",39.243887383292,825.0470629835572,"(56.032,12.575)","(55.679,12.567)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.032,12.585) → (55.93,12.308)",20.604645462722,666.3844851291202,"(56.032,12.585)","(55.93,12.308)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.032,12.585) → (55.933,12.308)",20.442810545331,666.38416625595,"(56.032,12.585)","(55.933,12.308)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.033,12.573) → (55.939,12.494)",11.493476385497999,387.13765326548884,"(56.033,12.573)","(55.939,12.494)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.033,12.59) → (55.946,12.484)",11.739752396595,387.1074335067055,"(56.033,12.59)","(55.946,12.484)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.035,12.573) → (55.683,12.57)",39.190482500173005,824.9830550142905,"(56.035,12.573)","(55.683,12.57)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.718,12.399)",2.6170533088622,590.6780042965266,"(55.739,12.415)","(55.718,12.399)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.719,12.393)",2.6741943696552997,590.2259758266987,"(55.739,12.415)","(55.719,12.393)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.719,12.398)",2.5052742326191004,590.1801855102232,"(55.739,12.415)","(55.719,12.398)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.72,12.394)",2.5237996079636003,590.0612779672651,"(55.739,12.415)","(55.72,12.394)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.72,12.397)",2.4614592647597004,590.2262582572207,"(55.739,12.415)","(55.72,12.397)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.696,12.518)",8.1003870378253,1037.65584112963,"(55.739,12.415)","(55.696,12.518)",Herlev,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.469)",3.4058635040371,466.46891637916497,"(55.739,12.415)","(55.739,12.469)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.743,12.468)",3.3419020189479,466.8261646859645,"(55.739,12.415)","(55.743,12.468)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.744,12.464)",3.1656231353642004,466.4691395903841,"(55.739,12.415)","(55.744,12.464)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.745,12.465)",3.236696161437,466.33875194187084,"(55.739,12.415)","(55.745,12.465)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.745,12.466)",3.2583343884554,466.4327272580796,"(55.739,12.415)","(55.745,12.466)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415)",0.0,64898.44226128468,"(55.739,12.415)","(55.739,12.415)",Herlev,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.696,12.52)",8.1621554952526,1038.4500398116354,"(55.739,12.415)","(55.696,12.52)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.697,12.516)",7.922073340993,1037.3657951359985,"(55.739,12.415)","(55.697,12.516)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.699,12.518)",7.9052720149492,1037.574842267973,"(55.739,12.415)","(55.699,12.518)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.702,12.518)",7.723822119193501,1037.6553445985508,"(55.739,12.415)","(55.702,12.518)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.458) → (55.739,12.415)",2.7508897778045,329.9932220057162,"(55.739,12.458)","(55.739,12.415)",Herlev,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.93,12.283) → (55.683,12.562)",32.540919583134,679.0771979941585,"(55.93,12.283)","(55.683,12.562)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.932,12.273)",0.024987359053107002,46396.20426108688,"(55.932,12.273)","(55.932,12.273)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.273) → (55.932,12.274)",0.044666254449428996,46392.60479755361,"(55.932,12.273)","(55.932,12.274)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.273) → (55.932,12.275)",0.08525878882886401,46431.73710118019,"(55.932,12.273)","(55.932,12.275)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.274)",0.06549621087426201,46396.22646225174,"(55.932,12.274)","(55.932,12.274)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.274) → (55.932,12.275)",0.037138228916069,46383.25776967411,"(55.932,12.274)","(55.932,12.275)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.934,12.298) → (55.689,12.555)",31.623953142235997,679.024514511762,"(55.934,12.298)","(55.689,12.555)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.934,12.313) → (55.691,12.549)",30.845164135927,678.8877069085738,"(55.934,12.313)","(55.691,12.549)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.937,12.308) → (55.681,12.563)",32.640721923625996,679.0775229411033,"(55.937,12.308)","(55.681,12.563)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.937,12.32) → (55.695,12.553)",30.535538812254,679.5972737605198,"(55.937,12.32)","(55.695,12.553)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.937,12.327) → (55.875,12.349)",6.9836590082507,241.16771842768156,"(55.937,12.327)","(55.875,12.349)",Hillerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.623,12.458) → (55.665,12.415)",5.4093101247956,291.9170810050566,"(55.623,12.458)","(55.665,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.627,12.458) → (55.665,12.371)",6.949326176434901,304.63276171700574,"(55.627,12.458)","(55.665,12.371)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.627,12.458) → (55.665,12.415)",5.0480037376511,291.93986967561455,"(55.627,12.458)","(55.665,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458) → (55.665,12.415)",4.6881233552449,292.1633139531206,"(55.631,12.458)","(55.665,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458)",0.0062797746581645,92711.57450979989,"(55.631,12.458)","(55.631,12.458)",Hvidovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.665,12.362)",7.0932344981123,304.60912800527643,"(55.632,12.458)","(55.665,12.362)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.674,12.538)",6.8699913985370005,3493.758657748387,"(55.632,12.458)","(55.674,12.538)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458)",0.0052789438367965,61838.75009286827,"(55.632,12.458)","(55.632,12.458)",Hvidovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.672,12.543)",6.8739753260461,3496.43270285202,"(55.632,12.458)","(55.672,12.543)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.674,12.54)",6.9613211385757,3493.4859368105144,"(55.632,12.458)","(55.674,12.54)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.64,12.259)",12.54644884516,263.35997525456196,"(55.633,12.458)","(55.64,12.259)",Hvidovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.67,12.541)",6.6289246241929005,3492.7820808707465,"(55.633,12.458)","(55.67,12.541)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.672,12.458)",4.34875015110165,1396.768482590454,"(55.633,12.458)","(55.672,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.634,12.458) → (55.672,12.539)",6.5576740710625,3493.756985941909,"(55.634,12.458)","(55.672,12.539)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.635,12.458) → (55.672,12.371)",6.8565924381763,304.6329074875978,"(55.635,12.458)","(55.672,12.371)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.635,12.458) → (55.725,12.396)",10.774500250794999,174.66285073284388,"(55.635,12.458)","(55.725,12.396)",Hvidovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.636,12.458) → (55.67,12.458)",3.7678374524397005,697.9219416817115,"(55.636,12.458)","(55.67,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.638,12.458) → (55.672,12.458)",3.767604668901,698.1167456014714,"(55.638,12.458)","(55.672,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.458) → (55.665,12.371)",6.16483182064,304.8660667336911,"(55.64,12.458)","(55.665,12.371)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.458) → (55.721,12.389)",9.9597624714851,174.51564625302296,"(55.64,12.458)","(55.721,12.389)",Hvidovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.458) → (55.724,12.398)",10.039704443984,174.52926991476957,"(55.64,12.458)","(55.724,12.398)",Hvidovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.458) → (55.64,12.261)",12.410409851974,263.3805345986523,"(55.64,12.458)","(55.64,12.261)",Hvidovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.458) → (55.64,12.267)",12.034337069124,263.58212019683714,"(55.64,12.458)","(55.64,12.267)",Hvidovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.458) → (55.675,12.458)",3.8351384930612005,698.0625850120919,"(55.64,12.458)","(55.675,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.268) → (55.616,12.341)",5.3620322392492,390.2804452567605,"(55.64,12.268)","(55.616,12.341)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.64,12.273) → (55.626,12.458)",11.730954484559,193.56882663274442,"(55.64,12.273)","(55.626,12.458)",Høje-Taastrup,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.283) → (55.64,12.371)",5.5157392091622,206.41973268427003,"(55.64,12.283)","(55.64,12.371)",Høje-Taastrup,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.64,12.294) → (55.616,12.347)",4.3092941365787,390.2018128493205,"(55.64,12.294)","(55.616,12.347)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.644,12.255) → (55.616,12.351)",6.7861964595067,390.6096480025418,"(55.644,12.255)","(55.616,12.351)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.645,12.272) → (55.616,12.345)",5.583521043676599,390.3107259499136,"(55.645,12.272)","(55.616,12.345)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.645,12.274) → (55.68,12.536)",16.902953230051,2535.4330897071623,"(55.645,12.274)","(55.68,12.536)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.645,12.283) → (55.616,12.358)",5.7066380223467,390.3109127184847,"(55.645,12.283)","(55.616,12.358)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.646,12.27) → (55.665,12.415)",9.3227126501987,428.35658625742,"(55.646,12.27)","(55.665,12.415)",Høje-Taastrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.646,12.283) → (55.591,12.27)",6.1611690185901,244.272679588599,"(55.646,12.283)","(55.591,12.27)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.646,12.284) → (55.666,12.358)",5.148467451893,1192.8120457832888,"(55.646,12.284)","(55.666,12.358)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.646,12.288) → (55.669,12.363)",5.360202252764901,1193.1449833916058,"(55.646,12.288)","(55.669,12.363)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
